pc_timestamp,sample_index,raw_value
12500728,11400,-1635
12501732,11401,-1642
12502732,11402,-151
12503728,11403,272
12504732,11404,-362
12505728,11405,3813
12506732,11406,3117
12507728,11407,3779
12508732,11408,-484
12509732,11409,-2991
12510732,11410,-1603
12511728,11411,-431
12512732,11412,-1359
12513728,11413,660
12514732,11414,1495
12515728,11415,2338
12516728,11416,871
12517728,11417,1555
12518732,11418,1095
12519732,11419,-672
12520732,11420,-594
12521732,11421,-2292
12522728,11422,-4165
12523728,11423,-3099
12524732,11424,4077
12525728,11425,6776
12526728,11426,5263
12527728,11427,2600
12528728,11428,-286
12529732,11429,-2914
12530728,11430,-3912
12531732,11431,-5026
12532728,11432,-3622
12533728,11433,-2749
12534732,11434,-553
12535728,11435,3570
12536732,11436,7916
12537728,11437,2866
12538728,11438,6650
12539732,11439,5173
12540728,11440,-342
12541728,11441,-4996
12542732,11442,-4772
12543728,11443,-1804
12544732,11444,-2860
12545732,11445,-1774
12546732,11446,-1637
12547732,11447,1658
12548732,11448,1293
12549728,11449,3343
12550728,11450,3078
12551728,11451,4048
12552732,11452,2913
12553728,11453,156
12554732,11454,-2142
12555728,11455,-3518
12556728,11456,-3703
12557728,11457,-1973
12558728,11458,1990
12559732,11459,3705
12560728,11460,3418
12561728,11461,1317
12562732,11462,580
12563732,11463,-1383
12564728,11464,-1506
12565728,11465,-1626
12566728,11466,-1121
12567728,11467,690
12568728,11468,2847
12569732,11469,3216
12570732,11470,1531
12571728,11471,875
12572728,11472,-510
12573728,11473,-1708
12574728,11474,-2091
12575728,11475,-1461
12576732,11476,-1475
12577732,11477,2205
12578732,11478,2180
12579728,11479,2781
12580732,11480,1144
12581732,11481,701
12582732,11482,348
12583728,11483,269
12584728,11484,-897
12585728,11485,645
12586728,11486,-528
12587728,11487,-644
12588728,11488,-170
12589732,11489,795
12590728,11490,208
12591732,11491,-1484
12592728,11492,-1732
12593728,11493,1725
12594732,11494,3844
12595728,11495,4521
12596728,11496,2715
12597732,11497,640
12598732,11498,-1790
12599732,11499,-2501
12600728,11500,-3622
12601728,11501,-2436
12602728,11502,-2402
12603732,11503,-881
12604728,11504,706
12605732,11505,3781
12606728,11506,4924
12607728,11507,5362
12608732,11508,5189
12609728,11509,-576
12610732,11510,-7245
12611728,11511,-5490
12612728,11512,1411
12613732,11513,3463
12614732,11514,3860
12615732,11515,2171
12616728,11516,1518
12617736,11517,-23
12618728,11518,-3352
12619732,11519,-4283
12620728,11520,-4830
12621728,11521,-2644
12622728,11522,1248
12623728,11523,3302
12624728,11524,4625
12625732,11525,4054
12626728,11526,3186
12627728,11527,1357
12628732,11528,2554
12629728,11529,-492
12630732,11530,-2278
12631728,11531,-3437
12632732,11532,-3136
12633728,11533,-2125
12634728,11534,-1571
12635732,11535,3312
12636728,11536,4904
12637732,11537,4576
12638728,11538,1207
12639728,11539,-148
12640728,11540,-842
12641732,11541,-763
12642728,11542,-1674
12643732,11543,-3479
12644728,11544,-3431
12645728,11545,-494
12646728,11546,4894
12647732,11547,4768
12648728,11548,1445
12649728,11549,-2727
12650728,11550,-2522
12651728,11551,-2839
12652732,11552,-2934
12653728,11553,21
12654732,11554,6162
12655728,11555,7289
12656732,11556,4632
12657728,11557,66
12658728,11558,-1775
12659732,11559,-5528
12660732,11560,-6209
12661728,11561,-3198
12662732,11562,-1591
12663728,11563,621
12664728,11564,2775
12665728,11565,5131
12666732,11566,5773
12667728,11567,6555
12668732,11568,2579
12669728,11569,-897
12670728,11570,-1624
12671732,11571,-3608
12672728,11572,-3989
12673728,11573,-4893
12674732,11574,-2930
12675732,11575,-222
12676732,11576,1417
12677728,11577,3813
12678728,11578,5192
12679728,11579,4405
12680728,11580,1128
12681732,11581,-1367
12682728,11582,-3575
12683728,11583,-2492
12684728,11584,-531
12685728,11585,-405
12686732,11586,1437
12687728,11587,2270
12688732,11588,3692
12689728,11589,1169
12690728,11590,325
12691728,11591,2195
12692728,11592,2394
12693728,11593,-617
12694728,11594,-2006
12695728,11595,-2040
12696732,11596,-1403
12697728,11597,-1752
12698728,11598,-1185
12699728,11599,-346
12700732,11600,991
12701732,11601,1695
12702732,11602,2200
12703728,11603,1620
12704728,11604,49
12705728,11605,894
12706728,11606,1294
12707728,11607,-1498
12708732,11608,-1723
12709732,11609,-887
12710732,11610,354
12711732,11611,761
12712728,11612,1557
12713732,11613,1762
12714728,11614,2114
12715728,11615,2677
12716732,11616,198
12717732,11617,-451
12718732,11618,-3389
12719728,11619,-3065
12720728,11620,-2709
12721732,11621,-2175
12722728,11622,2268
12723728,11623,5815
12724728,11624,8121
12725728,11625,6974
12726728,11626,3207
12727728,11627,-2940
12728732,11628,-6939
12729728,11629,-8837
12730728,11630,-5945
12731728,11631,-2235
12732728,11632,3254
12733732,11633,5304
12734728,11634,7657
12735728,11635,5943
12736732,11636,3762
12737728,11637,-1106
12738732,11638,-3826
12739728,11639,-5749
12740732,11640,-5747
12741728,11641,-3194
12742728,11642,527
12743728,11643,3778
12744728,11644,4722
12745736,11645,6460
12746728,11646,5480
12747732,11647,1665
12748728,11648,-4274
12749728,11649,-6890
12750732,11650,-6320
12751728,11651,-1864
12752732,11652,2729
12753728,11653,5435
12754728,11654,6376
12755728,11655,4658
12756732,11656,1675
12757728,11657,-2740
12758732,11658,-4081
12759728,11659,-4121
12760732,11660,-3079
12761728,11661,-1584
12762728,11662,2147
12763728,11663,3427
12764728,11664,4693
12765728,11665,3943
12766732,11666,2896
12767728,11667,278
12768728,11668,-1381
12769732,11669,-4541
12770728,11670,-3190
12771728,11671,-840
12772728,11672,2850
12773732,11673,3719
12774732,11674,3738
12775728,11675,757
12776728,11676,-312
12777728,11677,-1534
12778732,11678,942
12779728,11679,286
12780728,11680,95
12781732,11681,1417
12782728,11682,1767
12783732,11683,2110
12784728,11684,409
12785732,11685,-2474
12786728,11686,-2202
12787732,11687,-1311
12788732,11688,414
12789732,11689,-1065
12790728,11690,-1780
12791728,11691,492
12792728,11692,1714
12793732,11693,227
12794732,11694,4303
12795728,11695,7041
12796732,11696,5471
12797732,11697,1724
12798728,11698,-3452
12799728,11699,-4926
12800732,11700,-7826
12801732,11701,-6146
12802732,11702,-3111
12803732,11703,1325
12804728,11704,5254
12805728,11705,7313
12806728,11706,8636
12807728,11707,6835
12808728,11708,1907
12809728,11709,-4385
12810728,11710,-6632
12811728,11711,-7251
12812728,11712,-4959
12813728,11713,-608
12814728,11714,293
12815732,11715,1079
12816732,11716,4430
12817732,11717,7954
12818732,11718,7454
12819728,11719,4942
12820728,11720,397
12821732,11721,-4348
12822732,11722,-7644
12823732,11723,-7646
12824728,11724,-4603
12825728,11725,-500
12826728,11726,3388
12827728,11727,5019
12828728,11728,5484
12829732,11729,5754
12830732,11730,962
12831728,11731,-3166
12832728,11732,-5547
12833728,11733,-6096
12834732,11734,-3807
12835728,11735,-1698
12836728,11736,2822
12837728,11737,5976
12838728,11738,6939
12839728,11739,5179
12840728,11740,2100
12841732,11741,-883
12842728,11742,-2949
12843728,11743,-4227
12844728,11744,-3584
12845728,11745,-1245
12846728,11746,1151
12847728,11747,1778
12848728,11748,-44
12849732,11749,182
12850728,11750,1790
12851728,11751,1870
12852728,11752,1383
12853728,11753,-251
12854728,11754,-1783
12855728,11755,-863
12856728,11756,-2252
12857732,11757,70
12858732,11758,6326
12859728,11759,6999
12860728,11760,4406
12861732,11761,-1236
12862732,11762,-5427
12863732,11763,-5699
12864732,11764,-3630
12865732,11765,-163
12866728,11766,2286
12867728,11767,2064
12868728,11768,989
12869732,11769,2370
12870728,11770,2465
12871728,11771,191
12872728,11772,-1260
12873736,11773,461
12874728,11774,1798
12875728,11775,1961
12876728,11776,-483
12877732,11777,-372
12878728,11778,-3181
12879732,11779,-2609
12880728,11780,-517
12881728,11781,680
12882732,11782,1159
12883732,11783,1640
12884728,11784,2640
12885728,11785,3130
12886732,11786,1056
12887732,11787,-218
12888728,11788,-962
12889732,11789,-2360
12890732,11790,-83
12891728,11791,2137
12892728,11792,4571
12893728,11793,1664
12894728,11794,-613
12895728,11795,-197
12896728,11796,269
12897732,11797,-1797
12898732,11798,450
12899728,11799,-770
12900728,11800,926
12901728,11801,-15
12902732,11802,-693
12903732,11803,-2273
12904728,11804,-776
12905732,11805,594
12906728,11806,4139
12907732,11807,4299
12908728,11808,4347
12909728,11809,1897
12910728,11810,-1880
12911732,11811,-3163
12912732,11812,-5154
12913728,11813,-3244
12914728,11814,-1071
12915728,11815,-456
12916728,11816,2358
12917728,11817,5253
12918732,11818,3624
12919732,11819,2003
12920732,11820,2449
12921728,11821,98
12922728,11822,-2464
12923728,11823,-4760
12924732,11824,-2129
12925732,11825,1028
12926732,11826,1415
12927728,11827,3326
12928728,11828,1612
12929728,11829,2130
12930728,11830,2489
12931728,11831,1603
12932728,11832,-1637
12933728,11833,-2345
12934732,11834,-5763
12935732,11835,804
12936728,11836,540
12937728,11837,2849
12938728,11838,1040
12939728,11839,1621
12940732,11840,-1914
12941728,11841,-147
12942732,11842,2488
12943732,11843,3167
12944728,11844,-842
12945728,11845,-1419
12946728,11846,465
12947728,11847,-367
12948728,11848,-1142
12949732,11849,-1237
12950732,11850,-517
12951728,11851,2442
12952732,11852,677
12953728,11853,2028
12954728,11854,1329
12955728,11855,-2607
12956728,11856,-2759
12957728,11857,-1652
12958736,11858,-94
12959728,11859,4494
12960732,11860,7061
12961728,11861,6978
12962728,11862,1750
12963728,11863,-2743
12964732,11864,-6578
12965728,11865,-5852
12966728,11866,-5338
12967728,11867,-4502
12968728,11868,-3225
12969728,11869,2999
12970728,11870,9767
12971728,11871,11092
12972728,11872,8853
12973728,11873,3019
12974728,11874,-3304
12975728,11875,-7416
12976728,11876,-9928
12977732,11877,-9395
12978728,11878,-2674
12979728,11879,3977
12980728,11880,7900
12981732,11881,10704
12982732,11882,7207
12983732,11883,1145
12984728,11884,-1695
12985728,11885,-4970
12986728,11886,-5741
12987728,11887,-4010
12988728,11888,-1032
12989728,11889,1404
12990728,11890,2595
12991728,11891,2300
12992732,11892,1769
12993732,11893,1360
12994732,11894,1913
12995728,11895,1792
12996728,11896,671
12997728,11897,-1271
12998728,11898,-1742
12999732,11899,-1917
13000728,11900,-744
13001736,11901,914
13002728,11902,473
13003728,11903,563
13004728,11904,698
13005732,11905,181
13006728,11906,-142
13007728,11907,1052
13008728,11908,-103
13009728,11909,-1753
13010728,11910,390
13011728,11911,1916
13012728,11912,1453
13013732,11913,1323
13014728,11914,-74
13015732,11915,-1275
13016732,11916,-57
13017728,11917,506
13018728,11918,761
13019728,11919,1112
13020732,11920,620
13021728,11921,1114
13022732,11922,225
13023732,11923,-1445
13024732,11924,-3317
13025728,11925,-3650
13026728,11926,2584
13027728,11927,2500
13028728,11928,4612
