pc_timestamp,sample_index,raw_value
1530732,430,3906
1531728,431,-1052
1532728,432,-1488
1533728,433,-2773
1534732,434,70
1535732,435,4737
1536732,436,6155
1537728,437,8224
1538732,438,9756
1539728,439,12729
1540732,440,10257
1541732,441,4125
1542728,442,-1826
1543732,443,-5858
1544728,444,-5538
1545732,445,-1303
1546728,446,5500
1547732,447,10082
1548728,448,12682
1549732,449,12172
1550728,450,8660
1551728,451,3054
1552732,452,-1730
1553728,453,-2961
1554732,454,-1377
1555728,455,5736
1556728,456,6001
1557732,457,6993
1558732,458,7194
1559728,459,5393
1560728,460,3625
1561732,461,2885
1562728,462,1255
1563728,463,1965
1564728,464,3004
1565728,465,6516
1566732,466,6735
1567728,467,7695
1568728,468,7141
1569732,469,7822
1570728,470,5853
1571728,471,2884
1572732,472,5
1573728,473,-1725
1574728,474,-1440
1575728,475,929
1576732,476,4748
1577732,477,8019
1578728,478,9965
1579728,479,8609
1580728,480,5298
1581732,481,3283
1582728,482,1341
1583728,483,1426
1584728,484,1028
1585728,485,1791
1586728,486,3216
1587728,487,6317
1588732,488,8505
1589732,489,7552
1590732,490,4712
1591728,491,2670
1592728,492,3012
1593728,493,4184
1594732,494,5172
1595732,495,3072
1596732,496,3070
1597732,497,2181
1598732,498,2899
1599728,499,3502
1600728,500,3591
1601732,501,5748
1602728,502,6809
1603728,503,7667
1604728,504,6433
1605728,505,4270
1606728,506,1544
1607728,507,2408
1608728,508,3345
1609732,509,3298
1610728,510,3282
1611728,511,2098
1612732,512,2129
1613732,513,3477
1614728,514,4755
1615728,515,5177
1616732,516,7974
1617728,517,7441
1618728,518,7518
1619732,519,3847
1620728,520,1456
1621732,521,-1522
1622728,522,-1037
1623732,523,852
1624732,524,2495
1625732,525,5299
1626728,526,8094
1627732,527,7699
1628732,528,5847
1629728,529,5805
1630728,530,5684
1631732,531,4124
1632732,532,3765
1633732,533,2338
1634728,534,1624
1635732,535,478
1636728,536,3061
1637732,537,5053
1638728,538,6713
1639728,539,6818
1640732,540,6535
1641732,541,5267
1642728,542,3652
1643728,543,3310
1644732,544,1522
1645728,545,2636
1646732,546,1426
1647728,547,2907
1648732,548,4085
1649732,549,6517
1650728,550,6811
1651732,551,8043
1652732,552,7518
1653728,553,5340
1654728,554,1424
1655728,555,-234
1656728,556,2031
1657728,557,2779
1658732,558,4622
1659728,559,5017
1660732,560,4327
1661728,561,3952
1662732,562,3974
1663728,563,3613
1664728,564,4466
1665728,565,4860
1666728,566,4860
1667732,567,5764
1668728,568,5511
1669732,569,5949
1670728,570,4504
1671728,571,4415
1672728,572,2641
1673728,573,1376
1674732,574,1356
1675728,575,1839
1676728,576,3922
1677728,577,6625
1678728,578,6153
1679732,579,6136
1680732,580,4800
1681728,581,2731
1682728,582,1541
1683732,583,1441
1684728,584,4334
1685728,585,5664
1686728,586,6081
1687728,587,5830
1688732,588,4779
1689728,589,3803
1690732,590,2836
1691728,591,1722
1692732,592,723
1693728,593,3325
1694736,594,7671
1695732,595,8925
1696732,596,7480
1697732,597,4856
1698728,598,3447
1699732,599,1915
1700728,600,1717
1701732,601,2701
1702728,602,4290
1703732,603,4602
1704728,604,4277
1705732,605,3959
1706728,606,4130
1707732,607,4254
1708732,608,4038
1709728,609,5227
1710728,610,5793
1711732,611,5697
1712732,612,3099
1713728,613,410
1714728,614,-214
1715728,615,1481
1716728,616,4243
1717732,617,7848
1718728,618,10483
1719728,619,10341
1720728,620,8390
1721728,621,5873
1722728,622,1812
1723732,623,-3556
1724728,624,-4789
1725732,625,-2656
1726728,626,2104
1727732,627,6930
1728728,628,8966
1729732,629,8704
1730732,630,10310
1731732,631,8042
1732728,632,6623
1733732,633,1322
1734732,634,-3873
1735728,635,-2854
1736728,636,2565
1737736,637,7389
1738728,638,9900
1739732,639,6745
1740728,640,4269
1741732,641,3737
1742728,642,1821
1743728,643,593
1744728,644,477
1745728,645,932
1746728,646,3649
1747728,647,5415
1748732,648,6820
1749728,649,7323
1750732,650,5630
1751728,651,3062
1752728,652,3301
1753732,653,3689
1754728,654,4372
1755728,655,4329
1756732,656,3394
1757728,657,4039
1758728,658,3412
1759732,659,3842
1760732,660,4798
1761728,661,5362
1762732,662,6034
1763728,663,5314
1764728,664,4763
1765728,665,2257
1766732,666,1178
1767728,667,1330
1768732,668,3236
1769728,669,3090
1770732,670,3846
1771728,671,4640
1772732,672,7158
1773728,673,9107
1774728,674,7708
1775728,675,7317
1776728,676,5120
1777732,677,2781
1778728,678,1042
1779728,679,39
1780728,680,202
1781728,681,896
1782732,682,2081
1783732,683,3747
1784732,684,6298
1785728,685,9207
1786728,686,9014
1787732,687,7745
1788728,688,4557
1789728,689,-878
1790728,690,-3098
1791728,691,-249
1792732,692,1351
1793732,693,4316
1794728,694,6478
1795728,695,10472
1796728,696,13214
1797728,697,10861
1798728,698,6376
1799728,699,-37
1800732,700,-1832
1801732,701,-4195
1802728,702,-2655
1803732,703,2825
1804728,704,6378
1805728,705,10549
1806732,706,11051
1807732,707,9122
1808728,708,6407
1809732,709,3268
1810728,710,2466
1811728,711,936
1812728,712,192
1813728,713,-515
1814728,714,-474
1815728,715,1248
1816732,716,3638
1817732,717,6967
1818728,718,10474
1819728,719,11728
1820728,720,10859
1821728,721,7810
1822732,722,3366
1823728,723,-1610
1824728,724,-4731
1825732,725,-5163
1826728,726,-2193
1827728,727,4257
1828728,728,11406
1829728,729,15376
1830728,730,12103
1831732,731,8003
1832728,732,5116
1833728,733,2473
1834728,734,-917
1835728,735,-3906
1836728,736,-3394
1837728,737,-126
1838728,738,2696
1839728,739,5626
1840728,740,9224
1841728,741,9991
1842728,742,9282
1843732,743,8403
1844728,744,5815
1845732,745,2725
1846728,746,1324
1847732,747,-234
1848732,748,-3677
1849728,749,-5724
1850728,750,2005
1851728,751,11170
1852728,752,15795
1853732,753,15422
1854728,754,12078
1855728,755,6836
1856728,756,-1029
1857728,757,-5736
1858732,758,-7913
1859728,759,-622
1860728,760,6542
1861732,761,12853
1862728,762,14574
1863728,763,12183
1864728,764,7451
1865736,765,2969
1866728,766,-1226
1867732,767,-2723
1868728,768,-1920
1869728,769,-18
1870728,770,5712
1871732,771,7277
1872728,772,7366
1873728,773,6121
1874728,774,6219
1875728,775,6295
1876732,776,5742
1877732,777,4155
1878732,778,4594
1879728,779,2607
1880732,780,259
1881728,781,-147
1882728,782,-571
1883732,783,2421
1884728,784,6648
1885728,785,9726
1886728,786,9924
1887728,787,10283
1888732,788,6391
1889732,789,-151
1890728,790,-796
1891728,791,-1145
1892732,792,-436
1893728,793,2760
1894728,794,5574
1895732,795,5900
1896728,796,7374
1897732,797,7225
1898728,798,6685
1899728,799,6027
1900728,800,3026
1901728,801,2056
1902732,802,3598
1903732,803,5780
1904728,804,6010
1905728,805,4883
1906728,806,2448
1907732,807,1892
1908728,808,45
1909728,809,1069
1910732,810,1206
1911728,811,5558
1912728,812,7376
1913728,813,8893
1914728,814,7716
1915728,815,6521
1916728,816,2994
1917728,817,772
1918728,818,1151
1919728,819,2954
1920728,820,5229
1921728,821,6838
1922732,822,6293
1923728,823,6025
1924728,824,4895
1925732,825,5850
1926728,826,4345
1927732,827,1802
1928728,828,2078
1929732,829,1284
1930728,830,1413
1931732,831,2679
1932728,832,2073
1933728,833,5425
1934728,834,9974
1935732,835,11569
1936728,836,9965
1937728,837,6816
1938728,838,2582
1939732,839,-1257
1940728,840,-2764
1941728,841,-2081
1942728,842,1826
1943728,843,4980
1944728,844,5903
1945732,845,4978
1946728,846,4930
1947728,847,6180
1948728,848,7783
1949732,849,6302
1950732,850,6628
1951728,851,4675
1952728,852,2170
1953732,853,152
1954732,854,490
1955728,855,-126
1956728,856,1500
1957728,857,5782
1958732,858,9136
1959732,859,10483
1960732,860,9675
1961732,861,7831
1962728,862,3990
1963728,863,440
1964728,864,-1828
1965728,865,-418
1966728,866,684
1967728,867,2481
1968728,868,4363
1969728,869,5739
1970728,870,6354
1971728,871,6280
1972732,872,6677
1973732,873,7455
1974732,874,6189
1975728,875,4763
1976728,876,3920
1977728,877,1237
1978732,878,-1596
1979728,879,-1921
1980728,880,4616
1981732,881,5834
1982732,882,8289
1983728,883,11575
1984732,884,11743
1985728,885,6814
1986732,886,2017
1987728,887,-1459
1988732,888,-584
1989732,889,-33
1990728,890,668
1991728,891,668
1992728,892,2390
1993732,893,6176
1994732,894,8312
1995732,895,9885
1996728,896,8219
1997732,897,9064
1998728,898,5757
1999728,899,3212
2000732,900,-346
2001732,901,-1532
2002728,902,-2589
2003732,903,140
2004728,904,5199
2005728,905,8890
2006728,906,11535
2007732,907,11201
2008728,908,8603
2009732,909,4188
2010728,910,345
2011728,911,-1301
2012728,912,-1098
2013728,913,-128
2014728,914,1632
2015728,915,3277
2016728,916,4708
2017732,917,4923
2018728,918,7121
2019728,919,7435
2020728,920,8416
2021728,921,9161
2022732,922,6840
2023728,923,3739
2024728,924,698
2025728,925,-869
2026728,926,-254
2027728,927,324
2028732,928,2134
2029728,929,4925
2030728,930,5619
2031732,931,7043
2032728,932,6996
2033728,933,5855
2034728,934,5568
2035732,935,4800
2036728,936,4454
2037728,937,5067
2038728,938,4459
2039732,939,3386
2040732,940,2055
2041732,941,145
2042732,942,438
2043728,943,3600
2044728,944,7500
2045728,945,11604
2046728,946,12755
2047732,947,9522
2048732,948,5259
2049728,949,1597
2050728,950,-3816
2051728,951,-5957
2052732,952,-4275
2053728,953,260
2054728,954,6887
2055732,955,9509
2056728,956,10312
2057728,957,9252
2058728,958,9139
2059728,959,7542
2060728,960,4323
2061732,961,1485
2062728,962,-380
2063728,963,-3150
2064728,964,-1802
2065728,965,1839
2066728,966,5404
2067732,967,7811
2068728,968,10625
2069728,969,11336
2070732,970,10002
2071732,971,6966
2072728,972,543
2073732,973,-4684
2074732,974,-7651
2075732,975,-4894
2076728,976,1613
2077728,977,10086
2078728,978,15474
2079728,979,18034
2080732,980,15222
2081728,981,7415
2082732,982,-402
2083728,983,-6146
2084732,984,-9213
2085728,985,-6867
2086732,986,-503
2087728,987,5716
2088728,988,10250
2089728,989,11181
2090728,990,11982
2091728,991,9676
2092728,992,7364
2093732,993,4733
2094728,994,1357
2095732,995,-2010
2096728,996,-1751
2097728,997,160
2098728,998,1795
2099728,999,3707
2100728,1000,4835
2101732,1001,3653
2102728,1002,8695
2103728,1003,10143
2104728,1004,8998
2105732,1005,4019
2106728,1006,481
2107728,1007,165
2108728,1008,747
2109728,1009,3364
2110732,1010,4432
2111728,1011,5835
2112728,1012,6057
2113728,1013,6051
2114728,1014,6456
2115728,1015,7255
2116728,1016,5852
2117732,1017,3359
2118728,1018,1337
2119732,1019,7
2120728,1020,192
2121736,1021,-219
2122728,1022,2625
2123728,1023,4044
2124728,1024,5274
2125732,1025,6390
2126732,1026,6792
2127728,1027,7687
2128728,1028,8720
2129728,1029,8438
2130732,1030,6880
2131728,1031,3677
2132732,1032,-316
2133728,1033,-2362
2134728,1034,-1931
2135728,1035,-887
2136728,1036,2154
2137728,1037,6117
2138732,1038,8790
2139732,1039,7939
2140728,1040,6432
2141728,1041,5487
2142732,1042,6981
2143732,1043,7078
2144732,1044,5646
2145728,1045,847
2146732,1046,-1307
2147728,1047,-642
2148728,1048,2291
2149732,1049,5357
2150728,1050,5135
2151728,1051,4139
2152732,1052,9290
2153728,1053,11495
2154732,1054,4989
2155732,1055,2379
2156728,1056,85
2157728,1057,544
2158728,1058,-1057
2159732,1059,4977
2160732,1060,7897
2161728,1061,8649
2162732,1062,6568
2163728,1063,5091
2164732,1064,3155
2165728,1065,-324
2166728,1066,-1359
2167728,1067,-656
2168728,1068,881
2169728,1069,5874
2170728,1070,9234
2171732,1071,11507
2172728,1072,9684
2173732,1073,8738
2174728,1074,4658
2175728,1075,1580
2176728,1076,-644
2177728,1077,-166
2178732,1078,625
2179732,1079,2721
2180728,1080,5861
2181732,1081,7913
2182732,1082,5922
2183728,1083,4819
2184728,1084,2521
2185728,1085,782
2186728,1086,3603
2187728,1087,3821
2188732,1088,2975
2189732,1089,6499
2190728,1090,7478
2191728,1091,9059
2192732,1092,6879
2193728,1093,3913
2194728,1094,2452
2195728,1095,281
2196732,1096,-334
2197732,1097,-2753
2198728,1098,820
2199728,1099,4250
2200728,1100,6963
2201728,1101,7957
2202732,1102,8115
2203728,1103,9084
2204728,1104,9459
2205728,1105,8754
2206732,1106,3531
2207732,1107,-2972
2208732,1108,-4518
2209732,1109,-4216
2210728,1110,145
2211732,1111,5691
2212732,1112,11525
2213732,1113,15585
2214728,1114,15017
2215732,1115,10484
2216732,1116,2911
2217728,1117,-2489
2218732,1118,-6768
2219728,1119,-8016
2220728,1120,-4130
2221732,1121,2084
2222728,1122,8659
2223728,1123,14543
2224728,1124,13193
2225732,1125,6034
2226732,1126,1780
2227732,1127,-668
2228732,1128,-4001
2229732,1129,-1270
2230732,1130,3106
2231728,1131,5878
2232728,1132,8195
2233728,1133,8947
2234732,1134,10058
2235728,1135,9980
2236732,1136,8587
2237728,1137,5758
2238728,1138,2230
2239728,1139,-2696
2240728,1140,-5625
2241732,1141,-5381
2242728,1142,-976
2243728,1143,4129
2244732,1144,9904
2245728,1145,12759
2246728,1146,11400
2247728,1147,8368
2248732,1148,4404
2249736,1149,1486
2250728,1150,16
2251732,1151,698
2252732,1152,972
2253728,1153,4177
2254732,1154,5181
2255728,1155,5767
2256732,1156,6245
2257728,1157,5286
2258728,1158,4667
2259732,1159,5082
2260732,1160,5178
2261728,1161,2063
2262728,1162,431
2263728,1163,3039
2264728,1164,3735
2265732,1165,5143
2266728,1166,5974
2267732,1167,6147
2268732,1168,7013
2269732,1169,4675
2270732,1170,3715
2271728,1171,2395
2272728,1172,2140
2273732,1173,1568
2274728,1174,640
2275732,1175,2968
2276728,1176,4683
2277728,1177,6251
2278732,1178,7056
2279728,1179,8299
2280728,1180,7586
2281728,1181,5470
2282728,1182,3201
2283732,1183,1966
2284728,1184,923
2285732,1185,708
2286728,1186,1263
2287732,1187,6730
2288732,1188,8510
2289732,1189,9944
2290728,1190,9297
2291728,1191,7268
2292728,1192,4048
2293728,1193,1152
2294732,1194,-1421
2295728,1195,-1530
2296728,1196,-618
2297732,1197,2598
2298728,1198,7048
2299732,1199,9516
2300732,1200,10141
2301728,1201,6313
2302728,1202,4170
2303732,1203,2463
2304732,1204,304
2305732,1205,-284
2306728,1206,-128
2307728,1207,3510
2308728,1208,5335
2309728,1209,9042
2310728,1210,9577
2311728,1211,7697
2312732,1212,5837
2313732,1213,3822
2314728,1214,1331
2315732,1215,473
2316728,1216,1510
2317732,1217,1752
2318732,1218,2584
2319728,1219,5002
2320732,1220,5584
2321728,1221,5591
2322728,1222,6434
2323728,1223,5525
2324732,1224,5573
2325728,1225,4748
2326728,1226,4242
2327732,1227,4463
2328732,1228,3724
2329728,1229,4478
2330728,1230,1447
2331732,1231,1224
2332728,1232,702
2333732,1233,1222
2334736,1234,3715
2335728,1235,5751
2336728,1236,8295
2337732,1237,9136
2338728,1238,8943
2339728,1239,6927
2340728,1240,4713
2341732,1241,1497
2342732,1242,-310
2343732,1243,-1456
2344728,1244,-1280
2345732,1245,2309
2346728,1246,5060
2347728,1247,8204
2348728,1248,6456
2349732,1249,7383
2350732,1250,4537
2351728,1251,4612
2352728,1252,4338
2353728,1253,2447
2354732,1254,2524
2355732,1255,1139
2356728,1256,1421
2357728,1257,1787
2358728,1258,2983
2359732,1259,4528
2360728,1260,5934
2361728,1261,5625
2362732,1262,8141
2363732,1263,9705
2364728,1264,8945
2365732,1265,5583
2366732,1266,80
2367732,1267,-2183
2368728,1268,-2208
2369732,1269,952
2370728,1270,2782
2371728,1271,5011
2372728,1272,5786
2373728,1273,5125
2374732,1274,5627
2375728,1275,6214
2376728,1276,9568
2377736,1277,12674
2378728,1278,9693
2379732,1279,5388
2380728,1280,-914
2381728,1281,-5121
2382732,1282,-5422
2383728,1283,-3386
2384728,1284,568
2385732,1285,5547
2386732,1286,10437
2387728,1287,11742
2388728,1288,12456
2389732,1289,10268
2390728,1290,6736
2391728,1291,3041
2392732,1292,-2337
2393732,1293,-5716
2394728,1294,-4290
2395728,1295,-1217
2396732,1296,149
2397728,1297,9733
2398728,1298,14805
2399728,1299,15764
2400732,1300,12764
2401732,1301,6641
2402728,1302,886
2403732,1303,-3239
2404728,1304,-5591
2405732,1305,-4276
2406728,1306,-9
2407728,1307,5164
2408728,1308,10047
2409728,1309,11793
2410728,1310,8173
2411728,1311,3566
2412732,1312,-204
2413732,1313,-2078
2414728,1314,-1832
2415728,1315,-780
2416728,1316,-650
2417728,1317,2443
2418732,1318,7991
2419728,1319,9900
2420732,1320,14216
2421728,1321,12821
2422732,1322,9216
2423732,1323,2950
2424732,1324,-1297
2425728,1325,-1572
2426728,1326,-1681
2427732,1327,118
2428728,1328,1049
2429732,1329,3280
2430728,1330,6769
2431728,1331,7746
2432728,1332,6931
2433728,1333,5779
2434728,1334,5251
2435732,1335,5418
2436732,1336,4447
2437732,1337,3965
2438732,1338,3237
2439728,1339,3158
2440728,1340,2693
2441728,1341,2300
2442728,1342,2406
2443728,1343,2504
2444728,1344,2865
2445728,1345,4223
2446728,1346,6934
2447728,1347,8917
2448732,1348,8153
2449732,1349,6045
2450728,1350,4912
2451728,1351,3535
2452728,1352,2512
2453728,1353,107
2454728,1354,1107
2455728,1355,-406
2456728,1356,784
2457732,1357,4049
2458728,1358,6696
2459728,1359,9592
2460728,1360,9302
2461728,1361,7608
2462732,1362,4802
2463728,1363,1833
2464728,1364,304
2465728,1365,1235
2466728,1366,991
2467728,1367,3739
2468728,1368,5285
2469732,1369,6818
2470732,1370,5452
2471728,1371,5202
2472732,1372,4375
2473728,1373,4171
2474732,1374,5424
2475728,1375,3971
2476728,1376,3309
2477728,1377,2358
2478728,1378,1681
2479732,1379,2199
2480728,1380,3215
2481732,1381,4692
2482728,1382,5153
2483728,1383,6140
2484732,1384,6302
2485728,1385,5355
2486728,1386,4264
2487732,1387,2874
2488732,1388,2551
2489728,1389,2008
2490732,1390,3692
2491728,1391,3181
2492728,1392,2548
2493728,1393,3494
2494728,1394,7683
2495732,1395,7937
2496732,1396,7698
2497732,1397,5623
2498732,1398,4558
2499728,1399,4523
2500728,1400,1945
2501732,1401,781
2502728,1402,-789
2503728,1403,421
2504728,1404,2553
2505736,1405,5767
2506732,1406,5246
2507728,1407,6116
2508732,1408,6777
2509732,1409,8060
2510728,1410,7518
2511728,1411,5605
2512728,1412,1923
2513728,1413,573
2514728,1414,-99
2515728,1415,1509
2516732,1416,2122
2517728,1417,4615
2518728,1418,5935
2519728,1419,8944
2520728,1420,10493
2521728,1421,10936
2522732,1422,7974
2523732,1423,3288
2524728,1424,-1039
2525728,1425,-6448
2526728,1426,-4569
2527732,1427,-924
2528728,1428,2795
2529732,1429,7100
2530728,1430,10291
2531732,1431,10212
2532728,1432,9151
2533728,1433,4997
2534728,1434,1359
2535732,1435,-529
2536728,1436,-1967
2537732,1437,-1439
2538728,1438,1404
2539728,1439,5141
2540732,1440,9918
2541732,1441,10459
2542728,1442,10461
2543728,1443,8125
2544728,1444,5162
2545728,1445,1069
2546728,1446,-1229
2547732,1447,-2094
2548728,1448,-3337
2549732,1449,-668
2550732,1450,3919
2551732,1451,7123
2552732,1452,9513
2553732,1453,11492
2554728,1454,13594
2555732,1455,10449
2556728,1456,5116
2557732,1457,-1083
2558728,1458,-4548
2559728,1459,-3699
2560732,1460,-2010
2561728,1461,1085
2562728,1462,4585
2563732,1463,9653
2564728,1464,10935
2565728,1465,10584
2566728,1466,6265
2567732,1467,3421
2568728,1468,1783
2569732,1469,398
2570728,1470,-310
2571728,1471,958
2572732,1472,4314
2573732,1473,7568
2574728,1474,9827
2575732,1475,6228
2576732,1476,1214
2577728,1477,-1764
2578732,1478,1044
2579728,1479,5292
2580732,1480,8799
2581732,1481,10715
2582732,1482,9375
2583728,1483,5292
2584732,1484,2057
2585728,1485,-390
2586728,1486,-557
2587728,1487,570
2588728,1488,928
2589732,1489,3204
2590732,1490,6024
2591732,1491,4880
2592728,1492,5444
2593732,1493,6053
2594728,1494,8994
2595732,1495,8942
2596728,1496,3884
2597728,1497,-184
2598728,1498,-2289
2599732,1499,-397
2600728,1500,2763
2601732,1501,4784
2602732,1502,6037
2603728,1503,7090
2604728,1504,7771
2605732,1505,7486
2606732,1506,5734
2607732,1507,2966
2608728,1508,-372
2609728,1509,1457
2610732,1510,2001
2611732,1511,3743
2612728,1512,5781
2613732,1513,6635
2614732,1514,8060
2615728,1515,5217
2616728,1516,3986
2617732,1517,2255
2618728,1518,1692
2619728,1519,1696
2620728,1520,2815
2621728,1521,4485
2622728,1522,5478
2623728,1523,5712
2624732,1524,5355
2625728,1525,5157
2626732,1526,4396
2627728,1527,3684
2628732,1528,3205
2629732,1529,1558
2630732,1530,2579
2631728,1531,2644
2632732,1532,3501
2633736,1533,5282
2634728,1534,4443
2635728,1535,5360
2636732,1536,7250
2637732,1537,8246
2638728,1538,5949
2639728,1539,2358
2640732,1540,579
2641732,1541,946
2642732,1542,2828
2643728,1543,5313
2644728,1544,6704
2645728,1545,7747
2646728,1546,6555
2647732,1547,5221
2648728,1548,2418
2649728,1549,488
2650728,1550,-369
2651728,1551,559
2652728,1552,5153
2653732,1553,8000
2654732,1554,8516
2655728,1555,5615
2656728,1556,2861
2657728,1557,825
2658728,1558,164
2659728,1559,1323
2660732,1560,2911
2661728,1561,5323
2662728,1562,5909
2663728,1563,5689
2664732,1564,3491
2665728,1565,2921
2666732,1566,2377
2667728,1567,4420
2668732,1568,6339
2669732,1569,9385
2670728,1570,7356
2671732,1571,5142
2672728,1572,1768
2673732,1573,227
2674732,1574,544
2675732,1575,934
2676732,1576,3093
2677732,1577,5938
2678728,1578,7954
2679728,1579,5683
2680728,1580,4699
2681728,1581,865
2682728,1582,1319
2683732,1583,2906
2684732,1584,6585
2685728,1585,7876
2686728,1586,8529
2687728,1587,10478
2688728,1588,8751
2689728,1589,3282
2690732,1590,-5301
2691732,1591,-8990
2692732,1592,-5162
2693728,1593,111
2694732,1594,6415
2695728,1595,13214
2696728,1596,15547
2697728,1597,15893
2698732,1598,11340
2699732,1599,4112
2700732,1600,167
2701732,1601,-2500
2702728,1602,-2043
2703728,1603,-2396
2704728,1604,-1170
2705732,1605,-757
2706732,1606,3176
2707732,1607,5304
2708728,1608,6927
2709732,1609,10247
2710728,1610,13808
2711728,1611,14603
2712732,1612,10113
2713732,1613,6181
2714732,1614,-1697
2715728,1615,-7517
2716728,1616,-8653
2717732,1617,478
2718732,1618,9704
2719728,1619,16574
2720732,1620,18680
2721728,1621,14418
2722728,1622,7291
2723732,1623,-112
2724728,1624,-6745
2725728,1625,-6758
2726732,1626,-158
2727732,1627,6030
2728728,1628,9086
2729728,1629,10072
2730728,1630,7209
2731728,1631,3484
2732732,1632,203
2733728,1633,378
2734732,1634,1391
2735728,1635,4718
2736732,1636,6150
2737732,1637,6946
2738728,1638,7509
2739728,1639,4537
2740728,1640,4235
2741732,1641,1935
2742732,1642,1091
2743728,1643,3968
2744728,1644,5472
2745732,1645,6414
2746728,1646,6366
2747728,1647,4734
2748732,1648,3985
2749728,1649,2406
2750728,1650,1494
2751728,1651,574
2752732,1652,2095
2753728,1653,3529
2754732,1654,7113
2755732,1655,7786
2756728,1656,8160
2757728,1657,5864
2758728,1658,3586
2759732,1659,3103
2760732,1660,2604
2761732,1661,2467
2762732,1662,1765
2763728,1663,1951
2764732,1664,1733
2765732,1665,3248
2766728,1666,4967
2767732,1667,7054
2768728,1668,9485
2769728,1669,9375
2770728,1670,7855
2771732,1671,5589
2772732,1672,1467
2773728,1673,-947
2774732,1674,-2497
2775728,1675,-1154
2776728,1676,824
2777728,1677,6757
2778732,1678,7334
2779732,1679,7380
2780728,1680,8327
2781732,1681,7265
2782732,1682,5040
2783732,1683,3486
2784728,1684,3220
2785728,1685,3560
2786732,1686,3803
2787728,1687,1666
2788728,1688,1299
2789728,1689,2154
2790728,1690,3392
2791732,1691,4948
2792728,1692,5406
2793728,1693,4878
2794732,1694,6089
2795728,1695,5711
2796728,1696,6133
2797728,1697,5660
2798732,1698,4381
2799732,1699,2859
2800728,1700,1283
2801732,1701,1416
2802732,1702,2185
2803732,1703,1316
2804728,1704,4799
2805728,1705,5396
2806732,1706,7489
2807728,1707,6598
2808728,1708,5259
2809732,1709,4570
2810728,1710,3669
2811728,1711,1922
2812732,1712,1860
2813732,1713,3890
2814728,1714,5338
2815728,1715,6743
2816728,1716,7126
2817728,1717,6589
2818732,1718,3955
2819728,1719,3503
2820728,1720,735
2821732,1721,-986
2822732,1722,-2059
2823728,1723,1486
2824732,1724,5777
2825728,1725,9416
2826728,1726,8540
2827728,1727,11958
2828728,1728,8763
2829728,1729,6035
2830732,1730,2196
2831728,1731,-609
2832728,1732,-256
2833728,1733,-1358
2834732,1734,163
2835728,1735,1870
2836732,1736,4945
2837728,1737,7067
2838728,1738,6861
2839732,1739,5785
2840732,1740,6063
2841728,1741,5781
2842728,1742,5279
2843732,1743,2448
2844728,1744,175
2845728,1745,733
2846732,1746,411
2847728,1747,1917
2848728,1748,4489
2849732,1749,7311
2850728,1750,8742
2851728,1751,10947
2852732,1752,4978
2853728,1753,1461
2854728,1754,-666
2855728,1755,-861
2856728,1756,2196
2857728,1757,5193
2858732,1758,8443
2859728,1759,11082
2860732,1760,10409
2861728,1761,7368
2862732,1762,3110
2863728,1763,-659
2864728,1764,-3135
2865728,1765,-2721
2866732,1766,-470
2867728,1767,2596
2868728,1768,4237
2869728,1769,6027
2870732,1770,8395
2871728,1771,11057
2872732,1772,10740
2873732,1773,8154
2874728,1774,4500
2875728,1775,2842
2876728,1776,2239
2877728,1777,-144
2878728,1778,-1269
2879732,1779,-1109
2880728,1780,1102
2881732,1781,3773
2882728,1782,6490
2883732,1783,6760
2884732,1784,9161
2885728,1785,7669
2886728,1786,5378
2887732,1787,5161
2888728,1788,2353
2889736,1789,1142
2890728,1790,1305
2891728,1791,2629
2892728,1792,3852
2893732,1793,4955
2894728,1794,6544
2895732,1795,6042
2896728,1796,4120
2897728,1797,1092
2898732,1798,2875
2899732,1799,6300
2900732,1800,5318
2901728,1801,3030
2902728,1802,2376
2903728,1803,2786
2904732,1804,2227
2905728,1805,3190
2906728,1806,3973
2907732,1807,5953
2908732,1808,5310
2909728,1809,4799
2910728,1810,8534
2911728,1811,7013
2912732,1812,7820
2913732,1813,4749
2914728,1814,2298
2915732,1815,-72
2916732,1816,-200
2917732,1817,514
2918728,1818,2012
2919732,1819,2924
2920728,1820,3777
2921728,1821,6073
2922732,1822,4899
2923728,1823,6467
2924728,1824,5705
2925728,1825,7058
2926728,1826,7125
2927732,1827,6081
2928728,1828,5139
2929728,1829,2864
2930732,1830,2185
2931728,1831,1114
2932728,1832,97
2933732,1833,-5
2934728,1834,1507
2935732,1835,3525
2936728,1836,6831
2937728,1837,9293
2938728,1838,9534
2939728,1839,7915
2940728,1840,2756
2941728,1841,-494
2942732,1842,424
2943732,1843,3805
2944728,1844,6103
2945732,1845,8360
2946728,1846,8103
2947728,1847,4993
2948728,1848,2535
2949728,1849,-634
2950728,1850,-571
2951728,1851,-185
2952728,1852,2741
2953728,1853,5585
2954728,1854,7099
2955732,1855,8165
2956728,1856,9944
2957728,1857,9412
2958732,1858,6539
2959732,1859,3676
2960728,1860,-784
2961728,1861,-3170
2962728,1862,820
2963728,1863,3909
2964728,1864,7817
2965732,1865,9446
2966728,1866,10326
2967732,1867,8170
2968732,1868,5787
2969728,1869,3224
2970732,1870,333
2971728,1871,-2240
2972732,1872,-1478
2973728,1873,2353
2974732,1874,5823
2975728,1875,7979
2976728,1876,6406
2977732,1877,7512
2978728,1878,5567
2979728,1879,5485
2980728,1880,4553
